         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-31 20:39:00;24.168145;6.485291;77.332733
           2018-07-31 20:49:00;24.060101;5.209055;61.989367
           2018-07-31 20:59:00;24.126591;6.220649;74.119585
           2018-07-31 21:09:00;24.101658;6.303378;75.070372
           2018-07-31 21:19:00;24.076724;4.225636;50.301988
           2018-07-31 21:29:00;24.043479;5.552834;66.059931
           2018-07-31 21:39:00;24.035167;6.224087;74.034073
           2018-07-31 21:49:00;24.018544;6.03578;71.77191
           2018-07-31 21:59:00;24.010232;5.8859;69.978804
           2018-07-31 22:09:00;23.968674;6.065661;72.060017
           2018-07-31 22:19:00;23.943738;5.913402;70.218423
           2018-07-31 22:29:00;23.902177;5.921559;70.260618
           2018-07-31 22:39:00;23.885552;5.743581;68.127662
           2018-07-31 22:49:00;23.87724;5.858941;69.485193
           2018-07-31 22:59:00;23.87724;5.624644;66.706504
           2018-07-31 23:09:00;23.87724;5.538314;65.682658
           2018-07-31 23:19:00;23.852302;5.322291;63.091219
           2018-07-31 23:29:00;23.835677;5.545967;65.722234
           2018-07-31 23:39:00;23.827364;5.053514;59.877114
           2018-07-31 23:49:00;23.819051;4.749878;56.270682
           2018-07-31 23:59:00;23.802426;4.404893;52.167468
           2018-08-01 00:09:00;23.794113;4.036981;47.802809
           2018-08-01 00:19:00;23.769174;3.724119;44.077521
           2018-08-01 00:29:00;23.752548;3.594153;42.526019
           2018-08-01 00:39:00;23.744234;3.536487;41.837189
           2018-08-01 00:49:00;23.735921;3.599128;42.571601
           2018-08-01 00:59:00;23.735921;3.428234;40.550214
           2018-08-01 01:09:00;23.719294;3.153323;37.286845
           2018-08-01 01:19:00;23.694354;3.539536;41.834076
           2018-08-01 01:29:00;23.661099;1.024568;12.101895
           2018-08-01 01:39:00;23.661099;1.236498;14.60515
           2018-08-01 01:49:00;23.636158;1.40188;16.550836
           2018-08-01 01:59:00;23.627844;1.233512;14.560779
           2018-08-01 02:09:00;23.627844;1.501078;17.719216
           2018-08-01 02:19:00;23.636158;1.363896;16.10239
           2018-08-01 02:29:00;23.61953;1.541293;18.191084
           2018-08-01 02:39:00;23.627844;1.40709;16.609751
           2018-08-01 02:49:00;23.611216;1.480654;17.472662
           2018-08-01 02:59:00;23.594588;1.006236;11.870516
           2018-08-01 03:09:00;23.57796;0.997151;11.759662
           2018-08-01 03:19:00;23.544702;0.965291;11.376809
           2018-08-01 03:29:00;23.503129;0.950405;11.192602
           2018-08-01 03:39:00;23.478185;0.832197;9.795903
           2018-08-01 03:49:00;23.428295;0.901608;10.602977
           2018-08-01 03:59:00;23.411664;0.842306;9.902476
           2018-08-01 04:09:00;23.403349;0.858435;10.090513
           2018-08-01 04:19:00;23.395034;0.852103;10.014513
           2018-08-01 04:29:00;23.395034;0.205774;2.418401
           2018-08-01 04:39:00;23.378403;0.259116;3.044358
           2018-08-01 04:49:00;23.361772;0.333147;3.912922
           2018-08-01 04:59:00;23.34514;0.38611;4.533566
           2018-08-01 05:09:00;23.311877;0.453104;5.316846
           2018-08-01 05:19:00;23.286929;0.495021;5.805976
           2018-08-01 05:29:00;23.270297;0.509349;5.972149
           2018-08-01 05:39:00;23.237032;0.51012;5.97743
           2018-08-01 05:49:00;23.212082;0.562599;6.589253
           2018-08-01 05:59:00;23.195449;0.577355;6.759951
           2018-08-01 06:09:00;23.170499;0.57559;6.736106
           2018-08-01 06:19:00;23.145548;0.540487;6.32231
           2018-08-01 06:29:00;23.145548;0.558293;6.530595
           2018-08-01 06:39:00;23.128914;0.614105;7.18119
           2018-08-01 06:49:00;23.120597;0.605817;7.083157
           2018-08-01 06:59:00;23.120597;0.693397;8.107134
           2018-08-01 07:09:00;23.11228;0.686123;8.020824
           2018-08-01 07:19:00;23.103962;0.585695;6.845735
           2018-08-01 07:29:00;23.087328;0.491423;5.742053
           2018-08-01 07:39:00;23.07901;0.435252;5.084919
           2018-08-01 07:49:00;23.07901;0.465004;5.432503
           2018-08-01 07:59:00;23.070693;0.416152;4.861014
           2018-08-01 08:09:00;23.062375;0.47344;5.529315
           2018-08-01 08:19:00;23.054058;0.491014;5.733658
           2018-08-01 08:29:00;23.04574;0.498193;5.816572
           2018-08-01 08:39:00;23.037422;0.525363;6.132823
           2018-08-01 08:49:00;23.029104;0.598508;6.98558
           2018-08-01 08:59:00;23.020787;0.562587;6.565286
           2018-08-01 09:09:00;23.020787;0.901277;10.517736
           2018-08-01 09:19:00;23.012469;0.818778;9.553481
           2018-08-01 09:29:00;23.029104;0.831409;9.70392
           2018-08-01 09:39:00;23.029104;0.636365;7.427433
           2018-08-01 09:49:00;23.037422;0.526542;6.146586
           2018-08-01 09:59:00;23.037422;0.678274;7.91783
           2018-08-01 10:09:00;23.04574;0.801951;9.363049
           2018-08-01 10:19:00;22.970878;0.394496;4.599339
           2018-08-01 10:29:00;22.96256;0.534245;6.227657
           2018-08-01 10:39:00;22.970878;0.629344;7.337378
           2018-08-01 10:49:00;22.970878;0.602459;7.023932
           2018-08-01 10:59:00;22.96256;0.550889;6.421675
           2018-08-01 11:09:00;22.954242;0.655726;7.642546
           2018-08-01 11:19:00;22.970878;0.581869;6.783878
           2018-08-01 11:29:00;22.979197;0.43734;5.099652
           2018-08-01 11:39:00;22.979197;0.530294;6.183553
           2018-08-01 11:49:00;22.937605;0.17162;1.999615
           2018-08-01 11:59:00;22.904331;0.520257;6.057898
           2018-08-01 12:09:00;22.979197;1.216499;14.185123
           2018-08-01 12:19:00;23.153865;1.436612;16.807318
           2018-08-01 12:29:00;23.270297;1.928701;22.614139
           2018-08-01 12:39:00;23.411664;2.240778;26.343456
           2018-08-01 12:49:00;23.519759;2.613261;30.785138
           2018-08-01 12:59:00;23.553017;2.686777;31.671
           2018-08-01 13:09:00;23.586274;2.766543;32.631667
           2018-08-01 13:19:00;23.594588;2.542937;29.9989
           2018-08-01 13:29:00;23.677727;3.004457;35.498846
           2018-08-01 13:39:00;23.752548;3.33659;39.478534
           2018-08-01 13:49:00;23.752548;3.037686;35.941902
           2018-08-01 13:59:00;23.794113;3.34021;39.552185
           2018-08-01 14:09:00;23.794113;3.225353;38.192137
           2018-08-01 14:19:00;23.710981;2.488165;29.417014
           2018-08-01 14:29:00;23.860615;3.537148;41.936401
           2018-08-01 14:39:00;23.968674;4.049415;48.107026
           2018-08-01 14:49:00;24.035167;4.248683;50.5371
           2018-08-01 14:59:00;24.068413;4.401338;52.385416
           2018-08-01 15:09:00;24.126591;4.555539;54.279652
           2018-08-01 15:19:00;24.159834;4.765024;56.810901
           2018-08-01 15:29:00;24.193077;4.900333;58.460341
           2018-08-01 15:39:00;24.209698;4.869975;58.116174
           2018-08-01 15:49:00;24.218008;4.763496;56.854303
           2018-08-01 15:59:00;24.25956;4.791647;57.234579
           2018-08-01 16:09:00;24.26787;4.65669;55.631172
           2018-08-01 16:19:00;24.30942;4.760552;56.915962
           2018-08-01 16:29:00;24.334349;4.752759;56.849151
           2018-08-01 16:39:00;24.367588;4.915519;58.832328
           2018-08-01 16:49:00;24.409135;5.017204;60.095754
           2018-08-01 16:59:00;24.442372;5.097663;61.097199
           2018-08-01 17:09:00;24.467299;5.172523;62.023124
           2018-08-01 17:19:00;24.467299;5.373786;64.436445
           2018-08-01 17:29:00;24.492225;5.35191;64.203832
           2018-08-01 17:39:00;24.475608;5.079674;60.919179
           2018-08-01 17:49:00;24.375898;4.651229;55.677723
           2018-08-01 17:59:00;24.425754;5.137825;61.55955
           2018-08-01 18:09:00;24.434063;5.233144;62.711306
           2018-08-01 18:19:00;24.417444;4.836432;57.939423
           2018-08-01 18:29:00;24.425754;4.953903;59.355863
           2018-08-01 18:39:00;24.425754;5.129501;61.459814
           2018-08-01 18:49:00;24.442372;5.506699;65.999633
           2018-08-01 18:59:00;24.467299;5.68007;68.109061
           2018-08-01 19:09:00;24.475608;5.762726;69.11084
           2018-08-01 19:19:00;24.442372;5.802232;69.541695
           2018-08-01 19:29:00;24.417444;5.680166;68.047176
           2018-08-01 19:39:00;24.409135;5.663193;67.83337
           2018-08-01 19:49:00;24.375898;5.71128;68.367107
           2018-08-01 19:59:00;24.350969;5.697342;68.168656
           2018-08-01 20:09:00;24.350969;5.536928;66.249304
           2018-08-01 20:19:00;24.342659;5.440118;65.080914
           2018-08-01 20:29:00;24.342659;5.39166;64.501204
           2018-08-01 20:39:00;24.334349;5.32347;63.675594
           2018-08-01 20:49:00;24.334349;5.310513;63.520611
           2018-08-01 20:59:00;24.334349;5.208061;62.295153
           2018-08-01 21:09:00;24.350969;5.010654;59.952439
           2018-08-01 21:19:00;24.434063;5.612504;67.257361
           2018-08-01 21:29:00;24.409135;5.241728;62.785088
           2018-08-01 21:39:00;24.359278;4.834054;57.848359
           2018-08-01 21:49:00;24.359278;4.916878;58.839501
           2018-08-01 21:59:00;24.342659;4.879954;58.379591
           2018-08-01 22:09:00;24.32604;4.643919;55.538699
           2018-08-01 22:19:00;24.30942;4.209894;50.332433
           2018-08-01 22:29:00;24.2928;3.743831;44.746459
           2018-08-01 22:39:00;24.28449;3.274337;39.12899
           2018-08-01 22:49:00;24.26787;2.612512;31.210389
           2018-08-01 22:59:00;24.25956;3.244523;38.754714
           2018-08-01 23:09:00;24.25125;1.638429;19.567444
           2018-08-01 23:19:00;24.242939;0.142968;1.707175
           2018-08-01 23:29:00;24.218008;0.448561;5.353762
           2018-08-01 23:39:00;24.193077;0.585339;6.983019
           2018-08-01 23:49:00;24.168145;0.66243;7.899032
           2018-08-01 23:59:00;24.143213;0.896365;10.683581
           2018-08-02 00:09:00;24.11828;1.087892;12.96032
           2018-08-02 00:19:00;24.085035;1.139437;13.565968
           2018-08-02 00:29:00;24.060101;1.301223;15.484957
           2018-08-02 00:39:00;24.035167;1.549731;18.433691
           2018-08-02 00:49:00;24.001921;1.680743;19.979632
           2018-08-02 00:59:00;23.976985;1.784601;21.204345
           2018-08-02 01:09:00;23.976985;1.925765;22.881633
           2018-08-02 01:19:00;23.985297;1.626675;19.330897
           2018-08-02 01:29:00;23.985297;1.676537;19.923441
           2018-08-02 01:39:00;23.976985;1.78819;21.246988
           2018-08-02 01:49:00;23.960362;1.616203;19.197498
           2018-08-02 01:59:00;23.943738;1.593439;18.921219
           2018-08-02 02:09:00;23.927113;1.454052;17.260705
           2018-08-02 02:19:00;23.902177;1.496015;17.750552
           2018-08-02 02:29:00;23.87724;1.662223;19.713441
           2018-08-02 02:39:00;23.852302;1.634451;19.375022
           2018-08-02 02:49:00;23.827364;1.610305;19.079875
           2018-08-02 02:59:00;23.819051;1.558507;18.463264
           2018-08-02 03:09:00;23.802426;1.506362;17.839955
           2018-08-02 03:19:00;23.7858;1.461544;17.303777
           2018-08-02 03:29:00;23.769174;1.267773;15.004969
           2018-08-02 03:39:00;23.752548;1.297584;15.353014
           2018-08-02 03:49:00;23.727608;1.266688;14.980441
           2018-08-02 03:59:00;23.727608;1.246994;14.747531
           2018-08-02 04:09:00;23.702668;1.258748;14.879572
           2018-08-02 04:19:00;23.677727;1.360244;16.07182
           2018-08-02 04:29:00;23.661099;0.017594;0.207815
           2018-08-02 04:39:00;23.644472;0.236372;2.791084
           2018-08-02 04:49:00;23.636158;0.351057;4.144639
           2018-08-02 04:59:00;23.636158;0.463198;5.468595
           2018-08-02 05:09:00;23.627844;0.554706;6.547931
           2018-08-02 05:19:00;23.627844;0.620249;7.321622
           2018-08-02 05:29:00;23.61953;0.687712;8.116709
           2018-08-02 05:39:00;23.586274;0.738715;8.713221
           2018-08-02 05:49:00;23.569645;0.660772;7.791438
           2018-08-02 05:59:00;23.569645;0.717823;8.46415
           2018-08-02 06:09:00;23.569645;0.755697;8.910739
           2018-08-02 06:19:00;23.536388;0.783585;9.233798
           2018-08-02 06:29:00;23.511444;0.790818;9.314657
           2018-08-02 06:39:00;23.553017;0.76003;8.959028
           2018-08-02 06:49:00;23.561331;0.719324;8.480523
           2018-08-02 06:59:00;23.561331;0.65365;7.706254
           2018-08-02 07:09:00;23.561331;0.593154;6.993032
           2018-08-02 07:19:00;23.544702;0.546148;6.436838
           2018-08-02 07:29:00;23.528073;0.493028;5.808953
           2018-08-02 07:39:00;23.511444;0.447727;5.273557
           2018-08-02 07:49:00;23.4865;0.401125;4.722436
           2018-08-02 07:59:00;23.494814;0.351437;4.138108
           2018-08-02 08:09:00;23.4865;0.307294;3.617766
           2018-08-02 08:19:00;23.41998;0.263747;3.101198
           2018-08-02 08:29:00;23.386718;0.211042;2.479925
           2018-08-02 08:39:00;23.370087;0.166252;1.952991
           2018-08-02 08:49:00;23.353456;0.121245;1.423839
           2018-08-02 08:59:00;23.303561;0.079303;0.930417
           2018-08-02 09:09:00;23.278613;0.042592;0.499472
           2018-08-02 09:19:00;23.253664;0.014966;0.175422
           2018-08-02 09:29:00;23.261981;0.001586;0.018593
           2018-08-02 09:39:00;23.261981;0.012043;0.141183
           2018-08-02 09:49:00;23.370087;0.031268;0.367311
           2018-08-02 09:59:00;23.411664;0.060774;0.714483
           2018-08-02 10:09:00;23.428295;0.083976;0.987564
           2018-08-02 10:19:00;23.43661;0.071222;0.837707
           2018-08-02 10:29:00;23.45324;0.101387;1.192879
           2018-08-02 10:39:00;23.461555;-0.005471;-0.06438
           2018-08-02 10:49:00;23.361772;-0.034775;-0.408444
           2018-08-02 10:59:00;23.278613;-0.038943;-0.456681
           2018-08-02 11:09:00;23.295245;-0.035312;-0.414231
           2018-08-02 11:19:00;23.361772;-0.034775;-0.408444
           2018-08-02 11:29:00;23.395034;0.026288;0.308955
           2018-08-02 11:39:00;23.444925;0.165334;1.94495
           2018-08-02 11:49:00;23.370087;-0.03203;-0.376262
           2018-08-02 11:59:00;23.511444;0.273931;3.226499
           2018-08-02 12:09:00;23.652786;0.568244;6.710883
           2018-08-02 12:19:00;23.727608;0.666171;7.878448
           2018-08-02 12:29:00;23.777487;0.694305;8.218861
           2018-08-02 12:39:00;23.794113;0.896692;10.617934
           2018-08-02 12:49:00;23.810739;0.872226;10.331446
           2018-08-02 12:59:00;23.87724;0.944762;11.204579
           2018-08-02 13:09:00;23.968674;1.389656;16.509105
           2018-08-02 13:19:00;24.068413;1.825662;21.729316
           2018-08-02 13:29:00;24.093347;1.71181;20.383718
           2018-08-02 13:39:00;24.134902;1.866971;22.248575
           2018-08-02 13:49:00;24.159834;1.900393;22.657397
           2018-08-02 13:59:00;24.193077;1.992196;23.766642
           2018-08-02 14:09:00;24.201387;1.965021;23.446079
           2018-08-02 14:19:00;24.201387;1.884669;22.487341
           2018-08-02 14:29:00;24.209698;1.617036;19.297008
           2018-08-02 14:39:00;24.218008;1.516502;18.100081
           2018-08-02 14:49:00;24.242939;1.516778;18.111785
           2018-08-02 14:59:00;24.26787;1.5302;18.280542
           2018-08-02 15:09:00;24.30942;1.488694;17.798451
           2018-08-02 15:19:00;24.342659;1.584136;18.951247
           2018-08-02 15:29:00;24.417444;1.674898;20.06492
           2018-08-02 15:39:00;24.450681;1.631884;19.561695
           2018-08-02 15:49:00;24.475608;1.618576;19.411151
           2018-08-02 15:59:00;24.500534;1.64428;19.728538
           2018-08-02 16:09:00;24.52546;1.647932;19.781501
           2018-08-02 16:19:00;24.567002;1.640386;19.706096
           2018-08-02 16:29:00;24.583619;1.548982;18.613785
           2018-08-02 16:39:00;24.583619;1.50801;18.121433
           2018-08-02 16:49:00;24.591927;1.389497;16.699859
           2018-08-02 16:59:00;24.616851;1.456217;17.509827
           2018-08-02 17:09:00;24.641775;1.459703;17.559848
           2018-08-02 17:19:00;24.641775;1.426281;17.15779
           2018-08-02 17:29:00;24.675006;1.443596;17.376773
           2018-08-02 17:39:00;24.641775;1.189275;14.30667
           2018-08-02 17:49:00;24.550386;1.049322;12.601711
           2018-08-02 17:59:00;24.550386;2.359466;28.335734
           2018-08-02 18:09:00;24.567002;2.601748;31.255019
