         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-08-02 05:54:00;22.887395;0.802053;9.330452
           2018-08-02 06:04:00;22.887395;0.798284;9.286607
           2018-08-02 06:14:00;22.879098;0.771041;8.968269
           2018-08-02 06:24:00;22.879098;0.779754;9.069613
           2018-08-02 06:34:00;22.879098;0.59914;6.968824
           2018-08-02 06:44:00;22.8708;0.487833;5.673275
           2018-08-02 06:54:00;22.862503;0.408039;4.744559
           2018-08-02 07:04:00;22.854206;0.365434;4.24849
           2018-08-02 07:14:00;22.854206;0.230532;2.680136
           2018-08-02 07:24:00;22.854206;0.100081;1.163529
           2018-08-02 07:34:00;22.845909;0.145073;1.686335
           2018-08-02 07:44:00;22.837612;0.098294;1.142393
           2018-08-02 07:54:00;22.829315;0.114496;1.330486
           2018-08-02 08:04:00;22.837612;0.148037;1.720517
           2018-08-02 08:14:00;22.821017;0.114553;1.330939
           2018-08-02 08:24:00;22.821017;0.126024;1.464215
           2018-08-02 08:34:00;22.821017;0.156893;1.822868
           2018-08-02 08:44:00;22.821017;0.137552;1.598154
           2018-08-02 08:54:00;22.829315;0.157796;1.833649
           2018-08-02 09:04:00;22.837612;0.19887;2.311309
           2018-08-02 09:14:00;22.854206;0.302703;3.519187
           2018-08-02 09:24:00;22.879098;1.226001;14.260081
           2018-08-02 09:34:00;22.92888;1.573483;18.319091
           2018-08-02 09:44:00;22.953771;1.458979;16.99402
           2018-08-02 09:54:00;23.01185;1.787087;20.838736
           2018-08-02 10:04:00;23.069929;1.989163;23.220642
           2018-08-02 10:14:00;23.128007;1.914785;22.376987
           2018-08-02 10:24:00;23.20268;2.127655;24.899834
           2018-08-02 10:34:00;23.219273;1.923577;22.518585
           2018-08-02 10:44:00;23.20268;1.660242;19.429725
           2018-08-02 10:54:00;23.210977;1.880296;22.008458
           2018-08-02 11:04:00;23.260758;2.044374;23.951483
           2018-08-02 11:14:00;23.302243;2.116669;24.817917
           2018-08-02 11:24:00;23.360322;2.081581;24.433282
           2018-08-02 11:34:00;23.39351;2.279653;26.774978
           2018-08-02 11:44:00;23.401807;2.234344;26.246921
           2018-08-02 11:54:00;23.459887;2.150439;25.288954
           2018-08-02 12:04:00;23.501372;2.398125;28.22376
           2018-08-02 12:14:00;23.526264;2.308499;27.181678
           2018-08-02 12:24:00;23.551156;2.335526;27.512794
           2018-08-02 12:34:00;23.592642;2.258486;26.626021
           2018-08-02 12:44:00;23.634129;2.343615;27.65119
           2018-08-02 12:54:00;23.667319;2.380729;28.1066
           2018-08-02 13:04:00;23.700509;2.376009;28.068364
           2018-08-02 13:14:00;23.733699;2.56742;30.348447
           2018-08-02 13:24:00;23.750295;2.526342;29.87218
           2018-08-02 13:34:00;23.76689;2.524953;29.865051
           2018-08-02 13:44:00;23.791783;2.551438;30.192404
           2018-08-02 13:54:00;23.833273;2.632691;31.178145
           2018-08-02 14:04:00;23.858166;2.691965;31.894979
           2018-08-02 14:14:00;23.899657;2.952226;35.005792
           2018-08-02 14:24:00;23.932849;2.79935;33.213701
           2018-08-02 14:34:00;23.974341;3.017031;35.824231
           2018-08-02 14:44:00;23.999236;3.123968;37.111268
           2018-08-02 14:54:00;24.03243;3.159448;37.556042
           2018-08-02 15:04:00;24.065624;3.211071;38.193351
           2018-08-02 15:14:00;24.115417;3.425643;40.783418
           2018-08-02 15:24:00;24.140314;3.348226;39.880262
           2018-08-02 15:34:00;24.165211;3.5046;41.762198
           2018-08-02 15:44:00;24.190108;3.442408;41.040137
           2018-08-02 15:54:00;24.206706;3.716172;44.317639
           2018-08-02 16:04:00;24.239904;3.527412;42.092585
           2018-08-02 16:14:00;24.256502;3.437717;41.034938
           2018-08-02 16:24:00;24.2897;3.267027;39.021575
           2018-08-02 16:34:00;24.314599;3.261684;38.975813
           2018-08-02 16:44:00;24.347798;3.572472;42.715976
           2018-08-02 16:54:00;24.397598;3.523503;42.169476
           2018-08-02 17:04:00;24.422499;3.619032;43.332817
           2018-08-02 17:14:00;24.4557;3.850184;46.128972
           2018-08-02 17:24:00;24.488902;3.772281;45.223482
           2018-08-02 17:34:00;24.497202;3.560803;42.694783
           2018-08-02 17:44:00;24.530405;3.691869;44.293568
           2018-08-02 17:54:00;24.563608;3.880137;46.581003
           2018-08-02 18:04:00;24.58021;3.697791;44.405605
           2018-08-02 18:14:00;24.605114;3.84998;46.254536
           2018-08-02 18:24:00;24.621716;3.722722;44.739388
           2018-08-02 18:34:00;24.663223;4.469528;53.755748
           2018-08-02 18:44:00;24.704731;4.565032;54.946583
           2018-08-02 18:54:00;24.713032;4.509111;54.281831
           2018-08-02 19:04:00;24.729636;4.579689;55.148402
           2018-08-02 19:14:00;24.721334;4.464637;53.754696
           2018-08-02 19:24:00;24.713032;4.534546;54.588024
           2018-08-02 19:34:00;24.696429;4.43252;53.34342
           2018-08-02 19:44:00;24.671524;3.967358;47.723399
           2018-08-02 19:54:00;24.663223;4.303952;51.764338
           2018-08-02 20:04:00;24.64662;4.173487;50.179786
           2018-08-02 20:14:00;24.621716;3.885267;46.692841
           2018-08-02 20:24:00;24.596812;3.601355;43.260844
           2018-08-02 20:34:00;24.58021;3.612075;43.376269
           2018-08-02 20:44:00;24.555307;3.488313;41.870716
           2018-08-02 20:54:00;24.538706;3.224558;38.692914
           2018-08-02 21:04:00;24.522104;3.091145;37.080612
           2018-08-02 21:14:00;24.505503;3.01699;36.179922
           2018-08-02 21:24:00;24.497202;3.065673;36.758069
           2018-08-02 21:34:00;24.488902;2.976321;35.681223
           2018-08-02 21:44:00;24.464;2.907634;34.841669
           2018-08-02 21:54:00;24.4474;2.671875;32.006744
           2018-08-02 22:04:00;24.430799;2.594642;31.071978
           2018-08-02 22:14:00;24.414199;2.285914;27.366384
           2018-08-02 22:24:00;24.356098;2.395617;28.648766
           2018-08-02 22:34:00;24.339499;2.107674;25.197526
           2018-08-02 22:44:00;24.314599;1.971983;23.564405
           2018-08-02 22:54:00;24.2897;1.735881;20.733471
           2018-08-02 23:04:00;24.264802;1.676434;20.014154
           2018-08-02 23:14:00;24.239904;1.363454;16.270088
           2018-08-02 23:24:00;24.215006;1.310901;15.635719
           2018-08-02 23:34:00;24.181809;0.987633;11.772667
           2018-08-02 23:44:00;24.148613;0.916134;10.913636
           2018-08-02 23:54:00;24.132015;0.849697;10.119058
           2018-08-03 00:04:00;24.132015;0.683121;8.135301
           2018-08-03 00:14:00;24.132015;0.598142;7.123285
           2018-08-03 00:24:00;24.115417;0.75104;8.941381
           2018-08-03 00:34:00;24.115417;0.862693;10.270647
           2018-08-03 00:44:00;24.132015;1.178676;14.036875
           2018-08-03 00:54:00;24.107118;1.172619;13.958257
           2018-08-03 01:04:00;24.098819;1.011592;12.039609
           2018-08-03 01:14:00;24.082222;0.940107;11.185354
           2018-08-03 01:24:00;24.073923;1.027105;12.218559
           2018-08-03 01:34:00;24.073923;0.870216;10.35219
           2018-08-03 01:44:00;24.065624;0.82677;9.833827
           2018-08-03 01:54:00;24.040728;0.769904;9.153191
           2018-08-03 02:04:00;24.040728;0.721902;8.582507
           2018-08-03 02:14:00;24.024131;0.717569;8.528348
           2018-08-03 02:24:00;24.015833;0.728488;8.656779
           2018-08-03 02:34:00;23.990937;0.560668;6.659439
           2018-08-03 02:44:00;23.957744;0.518172;6.150866
           2018-08-03 02:54:00;23.949446;0.497567;5.905361
           2018-08-03 03:04:00;23.932849;0.384123;4.557539
           2018-08-03 03:14:00;23.907955;0.350449;4.156067
           2018-08-03 03:24:00;23.916253;0.797701;9.461616
           2018-08-03 03:34:00;23.924551;0.478499;5.676409
           2018-08-03 03:44:00;23.907955;0.525714;6.234581
           2018-08-03 03:54:00;23.883061;0.361057;4.279876
           2018-08-03 04:04:00;23.866464;0.178162;2.11123
           2018-08-03 04:14:00;23.858166;0.450621;5.339054
           2018-08-03 04:24:00;23.866464;0.227209;2.692439
           2018-08-03 04:34:00;23.849868;0.120035;1.421979
           2018-08-03 04:44:00;23.824975;0.142581;1.68828
           2018-08-03 04:54:00;23.816677;0.058878;0.697057
           2018-08-03 05:04:00;23.783486;0.106548;1.260638
           2018-08-03 05:14:00;23.758592;0.058222;0.68854
           2018-08-03 05:24:00;23.741997;0.039368;0.465426
           2018-08-03 05:34:00;23.733699;0.009974;0.117899
           2018-08-03 05:44:00;23.717104;0.030497;0.360381
           2018-08-03 05:54:00;23.692211;0.033271;0.392977
           2018-08-03 06:04:00;23.675616;0.029746;0.351232
           2018-08-03 06:14:00;23.650724;0.011096;0.130957
           2018-08-03 06:24:00;23.634129;0.017375;0.204999
           2018-08-03 06:34:00;23.617534;0.025468;0.300391
           2018-08-03 06:44:00;23.600939;0.010351;0.12205
           2018-08-03 06:54:00;23.592642;0.013937;0.164308
           2018-08-03 07:04:00;23.584345;0.015746;0.185606
           2018-08-03 07:14:00;23.559453;0.017609;0.207469
           2018-08-03 07:24:00;23.551156;0.001606;0.018919
           2018-08-03 07:34:00;23.56775;0.005112;0.060239
           2018-08-03 07:44:00;23.576047;-0.011718;-0.138104
           2018-08-03 07:54:00;23.592642;0.004156;0.048996
           2018-08-03 08:04:00;23.592642;0.013046;0.153804
           2018-08-03 08:14:00;23.592642;0.000611;0.007203
           2018-08-03 08:24:00;23.600939;-0.001181;-0.013925
           2018-08-03 08:34:00;23.617534;0.474175;5.592819
           2018-08-03 08:44:00;23.634129;0.489131;5.771022
           2018-08-03 08:54:00;23.650724;0.607409;7.168762
           2018-08-03 09:04:00;23.634129;0.476054;5.616733
           2018-08-03 09:14:00;23.642426;0.504321;5.951169
           2018-08-03 09:24:00;23.625832;0.398115;4.696436
           2018-08-03 09:34:00;23.650724;0.441245;5.207662
           2018-08-03 09:44:00;23.659021;0.335347;3.958449
           2018-08-03 09:54:00;23.675616;0.460169;5.433546
           2018-08-03 10:04:00;23.700509;0.410666;4.851296
           2018-08-03 10:14:00;23.725402;0.521486;6.163318
           2018-08-03 10:24:00;23.76689;0.582138;6.885507
           2018-08-03 10:34:00;23.808379;0.673325;7.970261
           2018-08-03 10:44:00;23.841571;0.710281;8.412946
           2018-08-03 10:54:00;23.874762;0.791492;9.380682
           2018-08-03 11:04:00;23.891359;0.781248;9.262149
           2018-08-03 11:14:00;23.916253;0.796474;9.447063
           2018-08-03 11:24:00;23.949446;0.837577;9.940761
           2018-08-03 11:34:00;23.974341;0.86691;10.293691
           2018-08-03 11:44:00;24.015833;0.94355;11.212407
           2018-08-03 11:54:00;24.03243;0.901888;10.720652
           2018-08-03 12:04:00;24.049027;0.848388;10.08783
           2018-08-03 12:14:00;24.065624;0.84915;10.100021
           2018-08-03 12:24:00;24.165211;0.958141;11.417587
           2018-08-03 12:34:00;24.165211;0.864972;10.307348
           2018-08-03 12:44:00;24.264802;1.177615;14.05899
           2018-08-03 12:54:00;24.231604;1.018942;12.157149
           2018-08-03 13:04:00;24.314599;1.157437;13.830907
           2018-08-03 13:14:00;24.322899;1.137652;13.596584
           2018-08-03 13:24:00;24.472301;1.428549;17.120691
           2018-08-03 13:34:00;24.480601;1.402207;16.80758
           2018-08-03 13:44:00;24.588511;1.632112;19.602533
           2018-08-03 13:54:00;24.688127;1.75895;21.164935
           2018-08-03 14:04:00;24.713032;1.726882;20.788647
           2018-08-03 14:14:00;24.796052;1.860313;22.429324
           2018-08-03 14:24:00;24.895683;1.923689;23.236139
           2018-08-03 14:34:00;24.953804;2.005713;24.252887
           2018-08-03 14:44:00;25.003624;2.048922;24.798124
           2018-08-03 14:54:00;25.070054;2.28317;27.667053
           2018-08-03 15:04:00;25.136488;2.146248;26.039663
           2018-08-03 15:14:00;25.202925;2.381348;28.927349
           2018-08-03 15:24:00;25.285976;2.354271;28.642073
           2018-08-03 15:34:00;25.344116;2.347747;28.593178
           2018-08-03 15:44:00;25.37734;2.436557;29.692871
           2018-08-03 15:54:00;25.418871;2.553131;31.137172
           2018-08-03 16:04:00;25.477017;2.663345;32.515903
           2018-08-03 16:14:00;25.501938;2.84594;34.760992
           2018-08-03 16:24:00;25.510245;2.692076;32.886658
           2018-08-03 16:34:00;25.535166;2.733234;33.404669
           2018-08-03 16:44:00;25.551781;2.612243;31.935658
           2018-08-03 16:54:00;25.560088;2.68091;32.780115
           2018-08-03 17:04:00;25.551781;2.612243;31.935658
           2018-08-03 17:14:00;25.551781;2.437396;29.798087
           2018-08-03 17:24:00;25.535166;2.386535;29.16743
           2018-08-03 17:34:00;25.526859;2.253264;27.534454
           2018-08-03 17:44:00;25.493631;2.100387;25.650731
           2018-08-03 17:54:00;25.460404;1.974481;24.09846
           2018-08-03 18:04:00;25.410564;1.792095;21.852494
           2018-08-03 18:14:00;25.37734;1.699466;20.710382
           2018-08-03 18:24:00;25.344116;1.439025;17.525865
           2018-08-03 18:34:00;25.294282;1.089228;13.253573
           2018-08-03 18:44:00;25.26106;0.884747;10.758916
           2018-08-03 18:54:00;25.219535;0.704688;8.562787
           2018-08-03 19:04:00;25.144792;0.834215;10.122779
           2018-08-03 19:14:00;25.144792;0.823315;9.990513
           2018-08-03 19:24:00;25.128183;0.748741;9.082821
           2018-08-03 19:34:00;25.086662;0.75685;9.174179
           2018-08-03 19:44:00;25.045143;0.651706;7.893638
           2018-08-03 19:54:00;24.978714;0.527462;6.380948
           2018-08-03 20:04:00;24.953804;0.403338;4.877124
           2018-08-03 20:14:00;24.928895;0.363245;4.390306
           2018-08-03 20:24:00;24.879077;0.435268;5.255969
           2018-08-03 20:34:00;24.862472;0.402605;4.860065
           2018-08-03 20:44:00;24.829262;0.384749;4.641668
           2018-08-03 20:54:00;24.796052;0.365993;4.412685
           2018-08-03 21:04:00;24.762844;0.299863;3.613154
           2018-08-03 21:14:00;24.729636;0.176283;2.122792
           2018-08-03 21:24:00;24.688127;0.100826;1.21321
           2018-08-03 21:34:00;24.654921;0.070666;0.849781
           2018-08-03 21:44:00;24.671524;0.073259;0.881233
           2018-08-03 21:54:00;24.663223;0.00954;0.114739
           2018-08-03 22:04:00;24.613415;0.015677;0.188376
           2018-08-03 22:14:00;24.654921;-0.022052;-0.265182
           2018-08-03 22:24:00;24.588511;-0.023688;-0.284505
           2018-08-03 22:34:00;24.530405;-0.025333;-0.303935
           2018-08-03 22:44:00;24.522104;-0.002246;-0.026942
           2018-08-03 22:54:00;24.530405;0.017594;0.211086
           2018-08-03 23:04:00;24.555307;0.280618;3.368298
           2018-08-03 23:14:00;24.547007;0.118706;1.424626
           2018-08-03 23:24:00;24.538706;0.03586;0.4303
           2018-08-03 23:34:00;24.547007;0.100616;1.207522
           2018-08-03 23:44:00;24.571909;0.111321;1.336613
           2018-08-03 23:54:00;24.563608;0.148778;1.786078
           2018-08-04 00:04:00;24.522104;0.344405;4.131397
           2018-08-04 00:14:00;24.472301;0.177239;2.124151
           2018-08-04 00:24:00;24.405898;0.031864;0.381409
           2018-08-04 00:34:00;24.347798;0.003251;0.038872
           2018-08-04 00:44:00;24.322899;0.007641;0.091321
           2018-08-04 00:54:00;24.339499;0.002402;0.028716
           2018-08-04 01:04:00;24.322899;-0.020839;-0.249056
           2018-08-04 01:14:00;24.2897;-0.029362;-0.350702
           2018-08-04 01:24:00;24.273101;-0.025921;-0.309506
           2018-08-04 01:34:00;24.223305;-0.031005;-0.369868
           2018-08-04 01:44:00;24.190108;-0.033539;-0.39985
           2018-08-04 01:54:00;24.181809;-0.032675;-0.389489
           2018-08-04 02:04:00;24.181809;-0.016342;-0.194798
           2018-08-04 02:14:00;24.190108;0.007938;0.094636
           2018-08-04 02:24:00;24.132015;0.006326;0.075336
           2018-08-04 02:34:00;24.140314;-0.000668;-0.007956
           2018-08-04 02:44:00;24.107118;0.001145;0.013629
           2018-08-04 02:54:00;24.03243;-0.002185;-0.025973
           2018-08-04 03:04:00;23.990937;-0.018635;-0.221341
           2018-08-04 03:14:00;23.949446;-0.008122;-0.096396
